Maine	Aroostook	2014	09			0.9790314000000007	0.02068333333333332	0.21056469999999994	0.1373893
Maine	Aroostook	2014	10			1.2735291612903221	0.018693516129032257	0.2463672741935485	0.1336054354838709
Maine	Aroostook	2014	11			1.914042233333333	0.02527086666666667	0.2431868333333332	0.1561287333333333
Maine	Aroostook	2014	12			2.9205875161290304	0.02491509677419356	0.33988290322580655	0.1858840645161289
Maine	Aroostook	2015	01			3.7598622903225793	0.029534870967741912	0.7782208387096775	0.20111512903225803
Maine	Aroostook	2015	02			3.9788329642857145	0.031610214285714276	0.6906069464285712	0.20452024999999982
Maine	Aroostook	2015	03			3.117580458333333	0.03810874999999998	0.5447802708333335	0.19176524999999997
Maine	Aroostook	2015	04			1.2643597142857148	0.03817447619047622	0.04240852380952382	0.1377346904761904
Maine	Aroostook	2015	05			1.1445543999999999	0.03418856000000003	0.08688095999999998	0.14634187999999995
Maine	Aroostook	2015	06			0.8788407	0.024599099999999995	0.02567450000000001	0.15642219999999998
Maine	Aroostook	2015	07			1.0485624754098355	0.02224685245901642	0.04008119672131149	0.17331319672131137
Maine	Aroostook	2015	08			0.715575903225806	0.01974767741935485	0.009516112903225802	0.14064432258064505
Maine	Aroostook	2015	09			1.0106730357142857	0.020931321428571424	0.06835875000000004	0.14288662500000002
Maine	Aroostook	2015	10			1.393998769230768	0.019849807692307684	0.23117369230769216	0.13035934615384612
Maine	Aroostook	2015	11			1.7389585000000012	0.02107523333333334	0.2960475499999999	0.15222618333333343
Maine	Aroostook	2015	12			2.7204006	0.023076366666666688	0.38101223333333323	0.16993991666666655
Maine	Cumberland	2008	05			9.097113703703709	0.031189814814814833	3.4421474814814816	0.2353459814814814
Maine	Cumberland	2008	06			7.59780411111111	0.028976888888888903	1.036255833333333	0.35776979629629646
Maine	Cumberland	2008	07			9.705208838709675	0.028634806451612867	1.0440423870967739	0.08604809677419356
Maine	Cumberland	2008	08			8.485176612903226	0.02123199999999998	0.9208124193548393	0.07133333870967741
Maine	Cumberland	2008	09			8.983923133333338	0.015847166666666673	0.99334315	0.10029271666666664
Maine	Cumberland	2008	10			10.813747967741937	0.014799774193548379	1.6294656451612892	0.10345011290322577
Maine	Cumberland	2008	11			12.65254333333333	0.014650000000000002	2.8033928666666665	0.21180941666666675
Maine	Cumberland	2008	12			14.385955999999998	0.014479741935483865	3.951182354838709	0.30413337096774207
Maine	Cumberland	2009	01			16.51267377419354	0.016841806451612908	5.53711137096774	0.5202362258064516
Maine	Cumberland	2009	02			16.085119107142855	0.021624964285714292	5.543386732142862	0.1940314821428572
Maine	Cumberland	2009	03			12.400847741935479	0.028691516129032264	3.51052401612903	0.1615403225806451
Maine	Cumberland	2009	04			8.95555559999999	0.032801400000000015	2.447692099999999	0.17493173333333328
Maine	Cumberland	2009	05			8.229398903225807	0.028096806451612905	2.0576333548387105	0.10060258064516127
Maine	Cumberland	2009	06			7.457364733333332	0.02297713333333334	1.4819396000000002	0.09690495000000005
Maine	Cumberland	2009	07			6.9159090909090954	0.02261177272727274	1.9256148863636369	0.17071609090909082
Maine	Cumberland	2009	08			7.502693666666671	0.023062166666666644	1.3982338611111105	0.3714344722222222
Maine	Cumberland	2009	09			7.934561399999999	0.015502333333333333	1.5177510500000004	0.27256165000000004
Maine	Cumberland	2009	10			9.073140870967743	0.011891935483870967	1.9637998870967732	0.30107964516129043
Maine	Cumberland	2009	11			12.265277766666662	0.010279599999999988	3.0799999833333347	0.44707518333333346
Maine	Cumberland	2009	12			12.366935548387088	0.017557677419354854	4.260887096774194	0.3254704032258063
Maine	Cumberland	2010	01			15.500682483870964	0.02015674193548387	4.43995272580645	0.45734727419354826
Maine	Cumberland	2010	02			10.311983000000003	0.027426321428571425	3.410129678571429	0.3710109821428572
Maine	Cumberland	2010	03			12.015634900000006	0.029701300000000017	0.8796382166666664	0.3169100833333333
Maine	Cumberland	2010	04			9.454337684210536	0.031449684210526296	0.9433854473684209	0.22097563157894737
Maine	Cumberland	2010	05			8.298429580645166	0.03150490322580645	0.7639069354838712	0.2969900322580642
Maine	Cumberland	2010	06			8.465731285714288	0.025396250000000016	0.31276380357142847	0.36078260714285687
Maine	Cumberland	2010	07			6.908767967741936	0.027982967741935507	0.3287468225806454	0.3627798709677417
Maine	Cumberland	2010	08			8.675293258064515	0.025310999999999997	0.7890431129032255	0.3876508548387096
Maine	Cumberland	2010	09			8.083809500000005	0.021608733333333307	0.7472132166666666	0.23507168333333336
Maine	Cumberland	2010	10			9.17361751612903	0.016563999999999995	1.1595342741935488	0.20397782258064506
Maine	Cumberland	2010	11			11.327142899999995	0.01661993333333333	2.3569633999999993	0.3427909666666666
Maine	Cumberland	2010	12			9.224855903225805	0.021003548387096775	2.5218092580645166	0.4273326612903229
Maine	Cumberland	2011	01			8.982621677419361	0.02012893548387095	2.950497483870968	0.45385830645161296
Maine	Cumberland	2011	02			13.17911149999999	0.024318464285714297	3.368193482142857	0.41542553571428603
Maine	Cumberland	2011	03			10.043883225806457	0.02881454838709678	2.199995645161289	0.3282563064516132
Maine	Cumberland	2011	04			8.37476606666667	0.03088380000000004	1.7711763333333324	0.20009859999999988
Maine	Cumberland	2011	05			5.958478161290326	0.02481587096774193	1.2325539516129027	0.12891814516129024
Maine	Cumberland	2011	06			7.034678233333336	0.026050033333333344	0.8487084999999996	0.2390136000000001
Maine	Cumberland	2011	07			6.765371483870974	0.02937370967741934	0.24807456451612905	0.2973294032258064
Maine	Cumberland	2011	08			7.288762161290317	0.02368083870967742	0.2726487741935483	0.2653338870967742
Maine	Cumberland	2011	09			8.366468199999996	0.017994366666666664	0.5261309333333336	0.2450048833333333
Maine	Cumberland	2011	10			8.700789479999992	0.015331720000000002	0.6686742400000001	0.24654669999999995
Maine	Cumberland	2011	11			12.946900533333336	0.016477333333333337	0.7509722500000007	0.4255363000000002
Maine	Cumberland	2011	12			13.151851250000007	0.014739178571428585	1.3575727857142859	0.5238449285714285
Maine	Cumberland	2012	01			12.345468548387093	0.019616935483870966	1.3978974999999991	0.5841442903225804
Maine	Cumberland	2012	02			14.87535217241379	0.021423827586206895	1.7153859827586198	0.31830062068965503
Maine	Cumberland	2012	03			11.09658600000001	0.027334709677419345	1.2481643548387091	0.3788008870967742
Maine	Cumberland	2012	04			7.766736633333336	0.03438333333333335	0.9953626666666671	0.3965045666666668
Maine	Cumberland	2012	05			7.300494548387097	0.028211032258064508	0.7301142096774191	0.46619180645161307
Maine	Cumberland	2012	06			6.018638833333336	0.02432913333333333	0.5696728333333339	0.38613751666666657
Maine	Cumberland	2012	07			8.451020483870966	0.026495129032258095	0.9773677419354844	0.38698075806451615
Maine	Cumberland	2012	08			8.281790580645161	0.026604838709677406	0.7360080483870965	0.3949936935483869
Maine	Cumberland	2012	09			7.913658733333345	0.01906253333333333	0.8572360833333335	0.28669476666666655
Maine	Cumberland	2012	10			9.661484639344263	0.016613360655737708	0.34279976229508213	0.2814399016393445
Maine	Cumberland	2012	11			12.297132699999985	0.01672496666666666	0.9893952499999998	0.4531006
Maine	Cumberland	2012	12			11.813526838709674	0.018269741935483877	1.475476080645162	0.5102792419354839
Maine	Cumberland	2013	01			13.702146032258062	0.022322580645161256	2.376735661290321	0.3945863225806452
Maine	Cumberland	2013	02			11.761148357142853	0.02672767857142856	2.3413445357142844	0.5342949285714285
Maine	Cumberland	2013	03			6.8911780967742	0.034116967741935435	1.7206746129032267	0.30934359677419326
Maine	Cumberland	2013	04			6.7389816111111065	0.03571477777777779	1.6421296111111103	0.40877375000000016
Maine	Cumberland	2013	05			6.223186581395348	0.030050302325581393	1.1047134186046512	0.43904351162790684
Maine	Cumberland	2014	04			6.089775941176475	0.03489464705882353	1.1210784705882357	0.3033934117647059
Maine	Cumberland	2014	05			4.584247076923076	0.027238769230769247	1.1482152884615382	0.27776094230769227
Maine	Cumberland	2014	06			4.6767926000000015	0.02673199999999999	1.2745378500000004	0.2403794999999998
Maine	Cumberland	2014	07			4.609618193548386	0.028145806451612874	1.683049919354838	0.24933879032258083
Maine	Cumberland	2014	08			5.4615624516129	0.020637096774193536	0.4066313387096775	0.28656508064516123
Maine	Cumberland	2014	09			5.704866600000002	0.018646833333333328	0.22913540000000004	0.2701193
Maine	Cumberland	2014	10			5.324025999999999	0.017478419354838716	0.22514835483870974	0.2755811451612904
Maine	Cumberland	2014	11			9.055625033333326	0.018854599999999996	1.0357335833333334	0.3460070666666663
Maine	Cumberland	2014	12			7.227647935483879	0.01868309677419355	1.071836129032258	0.33164288709677403
Maine	Cumberland	2015	01			10.281131064516124	0.023159354838709675	2.021988032258064	0.3693490967741935
Maine	Cumberland	2015	02			12.17025614285715	0.023702499999999998	2.580270339285714	0.3903705535714284
Maine	Cumberland	2015	03			8.556254290322574	0.031350903225806456	1.9062037580645166	0.3333560483870968
Maine	Cumberland	2015	04			6.908778833333339	0.030592966666666672	1.4343677499999992	0.3081578499999999
Maine	Cumberland	2015	05			4.390384391304349	0.032704086956521716	1.4794360869565215	0.2788450434782608
Maine	Cumberland	2015	06			4.623342899999997	0.025009733333333346	1.561272816666666	0.2660259166666668
Maine	Cumberland	2015	07			7.720160290322584	0.021646516129032248	2.104049435483871	0.3283453387096774
Maine	Cumberland	2015	08			6.485038827586205	0.019613413793103454	1.515857482758621	0.2924525344827586
Maine	Cumberland	2015	09			7.658829333333334	0.02085973333333332	0.8318154333333333	0.29362943333333313
Maine	Cumberland	2015	10			5.653788967741935	0.017861548387096762	0.3116979999999999	0.2736008225806452
Maine	Cumberland	2015	11			9.235158766666665	0.016413833333333332	0.5068849166666668	0.35228468333333324
Maine	Cumberland	2015	12			9.828265866666674	0.01412456666666667	0.4085139166666664	0.3672052166666667
Maine	Cumberland	2016	01			9.996328225806447	0.02352422580645162	0.5168081774193551	0.347839080645161
Maine	Cumberland	2016	02			7.6637521034482745	0.026487172413793107	0.4108477413793102	0.3239134655172411
Maine	Cumberland	2016	03			4.858008772727272	0.03245459090909093	0.3766435681818182	0.28904799999999997
Maine	Cumberland	2016	04			5.730263666666669	0.03187623333333331	0.2957458500000001	0.27919106666666665
Maine	Cumberland	2016	05			4.087706709677422	0.027886000000000043	0.07977524193548385	0.256146435483871
Maryland	Baltimore	2006	02			14.867805285714287	0.021976285714285716	5.354613071428572	0.23323860714285716
Maryland	Baltimore	2006	03			12.083662967741938	0.028242419354838726	4.6184511612903245	0.2402348870967742
Maryland	Baltimore	2006	04			12.609605266666671	0.0311653	3.225898400000001	0.3338053666666664
Maryland	Baltimore	2006	05			12.006589258064507	0.03487316129032258	3.3477308225806452	0.4428245483870967
Maryland	Baltimore	2006	06			9.455298333333339	0.03680279999999998	2.818099833333334	0.4253900000000002
Maryland	Baltimore	2006	07			9.72329577777778	0.04080088888888893	5.187760925925926	0.4162823703703702
Maryland	Baltimore	2007	02			19.79378627272727	0.015180227272727274	6.191996090909092	0.6720755454545452
Maryland	Baltimore	2007	03			16.9349680967742	0.022685064516129026	4.077684290322579	0.45896525806451616
Maryland	Baltimore	2007	04			13.78327334482759	0.028638758620689674	4.088195344827588	0.6328972931034487
Maryland	Baltimore	2007	05			12.161988612903217	0.03622451612903229	3.5523460161290337	0.7269883709677428
Maryland	Baltimore	2007	06			10.969972545454535	0.034945	5.170871795454544	0.3884009545454546
Maryland	Baltimore	2007	07			10.06953958064516	0.03696641935483868	3.3225056451612907	0.30730620967741945
Maryland	Baltimore	2007	08			11.93568947540984	0.034834065573770515	3.4350481639344244	0.5232753606557377
Maryland	Baltimore	2007	09			11.030664933333325	0.030336166666666695	3.8134135666666675	0.45256230000000003
Maryland	Baltimore	2007	10			14.844670387096777	0.01953919354838709	3.75499564516129	0.530101677419355
Maryland	Baltimore	2007	11			17.0952185	0.0121597	4.325221866666667	0.7669602666666663
Maryland	Baltimore	2007	12			18.894075967741937	0.010301129032258062	4.121762096774194	0.6213168064516131
Maryland	Baltimore	2008	01			19.875846387096775	0.012385774193548395	6.010918822580645	0.5337884032258065
Maryland	Baltimore	2008	02			16.395768068965516	0.016053241379310357	5.985551862068965	0.6403643103448279
Maryland	Baltimore	2008	03			14.913914677419356	0.02717599999999999	3.9544630483870975	0.4123820161290323
Maryland	Baltimore	2008	04			13.303005999999998	0.031025793103448267	2.458672000000001	0.37699272413793095
Maryland	Baltimore	2008	05			12.594627935483869	0.0322056129032258	1.5518533548387097	0.5100572741935485
Maryland	Baltimore	2008	06			12.00189377272727	0.035464	1.7463480454545446	0.44655390909090903
Maryland	Baltimore	2008	07			11.538702290322568	0.03961922580645164	3.7808589516129034	0.31334856451612914
Maryland	Baltimore	2008	08			9.48162848387097	0.030355516129032246	2.99245272580645	0.2871292580645161
Maryland	Baltimore	2008	09			10.014590699999998	0.02503326666666667	2.4321670000000006	0.3264993166666667
Maryland	Baltimore	2008	10			15.093272064516121	0.015195677419354835	1.2873972258064519	0.4115257096774195
Maryland	Baltimore	2008	11			14.426352400000003	0.01315159999999999	1.468677100000001	0.5257897333333335
Maryland	Baltimore	2008	12			15.063192225806459	0.011837322580645158	2.4172377258064506	0.3129543870967743
Maryland	Baltimore	2009	01			16.99655444444445	0.014608222222222224	3.660704305555557	0.3588684166666667
Maryland	Baltimore	2009	02			11.11332083333334	0.026385416666666658	3.0209865416666672	0.3177140833333333
Maryland	Baltimore	2009	03			12.14196384210526	0.025597578947368412	2.2378378157894736	0.5222479210526313
Maryland	Baltimore	2009	04			11.34304283333334	0.033536000000000024	2.322381	0.44834871666666665
Maryland	Baltimore	2009	05			9.80149755555555	0.027894592592592606	2.5290591111111103	0.31641388888888883
Maryland	Baltimore	2009	06			9.61693813333334	0.0336074	2.4776618833333335	0.3124591333333333
Maryland	Baltimore	2009	07			9.150539774193549	0.03395922580645162	3.283950919354837	0.33572337096774213
Maryland	Baltimore	2009	08			10.022009548387105	0.03181312903225807	3.900298467741936	0.35637272580645174
Maryland	Baltimore	2009	09			7.366458862068964	0.02091834482758621	1.2709416551724142	0.3017296551724137
Maryland	Baltimore	2009	10			11.790319	0.016258064516129028	1.9808985161290313	0.6136950967741932
Maryland	Baltimore	2009	11			14.494812300000001	0.013529199999999996	1.7685272333333337	0.8664733833333342
Maryland	Baltimore	2009	12			16.409298322580664	0.014746612903225804	2.1720330161290318	0.6877839516129034
Maryland	Baltimore	2010	01			16.216524580645157	0.017603483870967742	3.043575999999999	0.5886733064516134
Maryland	Baltimore	2010	02			18.324900785714288	0.023956892857142857	3.636196732142857	0.6664766250000002
Maryland	Baltimore	2010	03			14.532951838709675	0.03150638709677418	1.5541075161290328	0.27738217741935495
Maryland	Baltimore	2010	04			13.068331355555552	0.03168057777777777	0.6769696444444444	0.21380235555555543
Maryland	Baltimore	2010	05			9.857590677419353	0.03501477419354836	0.8424465161290321	0.24467404838709672
Maryland	Baltimore	2010	06			10.78009796428572	0.03720525000000001	1.2791481428571427	0.29812475000000005
Maryland	Baltimore	2010	07			10.631970838709677	0.04011961290322579	2.069771016129033	0.2855773870967742
Maryland	Baltimore	2010	08			8.175470959999998	0.039234	2.4955626600000005	0.3105206800000002
Maryland	Baltimore	2010	09			11.52994731034482	0.030416448275862037	2.010237982758621	0.4439305862068967
Maryland	Baltimore	2010	10			14.222679419354844	0.018839451612903225	1.6203863064516122	0.5002717741935486
Maryland	Baltimore	2010	11			14.752761230769234	0.017114576923076937	2.4041546153846145	0.5029771346153843
